,epoch,status,utc,pst
1046,1654638146000.0,0.0,2022-06-07 21:42:26,2022-06-07 09:12:26
1047,1654638206000.0,0.0,2022-06-07 21:43:26,2022-06-07 09:13:26
1048,1654638266000.0,0.0,2022-06-07 21:44:26,2022-06-07 09:14:26
1049,1654638326000.0,0.0,2022-06-07 21:45:26,2022-06-07 09:15:26
1050,1654638386000.0,0.0,2022-06-07 21:46:26,2022-06-07 09:16:26
1051,1654638446000.0,0.0,2022-06-07 21:47:26,2022-06-07 09:17:26
1052,1654638506000.0,0.0,2022-06-07 21:48:26,2022-06-07 09:18:26
1053,1654638566000.0,0.0,2022-06-07 21:49:26,2022-06-07 09:19:26
1054,1654638626000.0,0.0,2022-06-07 21:50:26,2022-06-07 09:20:26
1055,1654638686000.0,0.0,2022-06-07 21:51:26,2022-06-07 09:21:26
1056,1654638746000.0,0.0,2022-06-07 21:52:26,2022-06-07 09:22:26
1057,1654638806000.0,0.0,2022-06-07 21:53:26,2022-06-07 09:23:26
1058,1654638866000.0,0.0,2022-06-07 21:54:26,2022-06-07 09:24:26
1059,1654638926000.0,0.0,2022-06-07 21:55:26,2022-06-07 09:25:26
1060,1654638986000.0,0.0,2022-06-07 21:56:26,2022-06-07 09:26:26
1061,1654639046000.0,0.0,2022-06-07 21:57:26,2022-06-07 09:27:26
1062,1654639106000.0,0.0,2022-06-07 21:58:26,2022-06-07 09:28:26
1063,1654639166000.0,0.0,2022-06-07 21:59:26,2022-06-07 09:29:26
1064,1654639226000.0,0.0,2022-06-07 22:00:26,2022-06-07 09:30:26
1065,1654639286000.0,0.0,2022-06-07 22:01:26,2022-06-07 09:31:26
1066,1654639346000.0,0.0,2022-06-07 22:02:26,2022-06-07 09:32:26
1067,1654639406000.0,0.0,2022-06-07 22:03:26,2022-06-07 09:33:26
1068,1654639466000.0,0.0,2022-06-07 22:04:26,2022-06-07 09:34:26
1069,1654639526000.0,0.0,2022-06-07 22:05:26,2022-06-07 09:35:26
1070,1654639586000.0,0.0,2022-06-07 22:06:26,2022-06-07 09:36:26
1071,1654639646000.0,0.0,2022-06-07 22:07:26,2022-06-07 09:37:26
1072,1654639706000.0,0.0,2022-06-07 22:08:26,2022-06-07 09:38:26
1073,1654639766000.0,0.0,2022-06-07 22:09:26,2022-06-07 09:39:26
1074,1654639826000.0,0.0,2022-06-07 22:10:26,2022-06-07 09:40:26
1075,1654639886000.0,0.0,2022-06-07 22:11:26,2022-06-07 09:41:26
1076,1654639946000.0,0.0,2022-06-07 22:12:26,2022-06-07 09:42:26
1077,1654640006000.0,0.0,2022-06-07 22:13:26,2022-06-07 09:43:26
1078,1654640066000.0,0.0,2022-06-07 22:14:26,2022-06-07 09:44:26
1079,1654640126000.0,0.0,2022-06-07 22:15:26,2022-06-07 09:45:26
1080,1654640186000.0,0.0,2022-06-07 22:16:26,2022-06-07 09:46:26
1081,1654640246000.0,0.0,2022-06-07 22:17:26,2022-06-07 09:47:26
1082,1654640306000.0,0.0,2022-06-07 22:18:26,2022-06-07 09:48:26
1083,1654640366000.0,0.0,2022-06-07 22:19:26,2022-06-07 09:49:26
1084,1654640426000.0,0.0,2022-06-07 22:20:26,2022-06-07 09:50:26
1085,1654640486000.0,0.0,2022-06-07 22:21:26,2022-06-07 09:51:26
1086,1654640546000.0,0.0,2022-06-07 22:22:26,2022-06-07 09:52:26
1087,1654640606000.0,0.0,2022-06-07 22:23:26,2022-06-07 09:53:26
1088,1654640666000.0,0.0,2022-06-07 22:24:26,2022-06-07 09:54:26
1089,1654640726000.0,0.0,2022-06-07 22:25:26,2022-06-07 09:55:26
1090,1654640786000.0,0.0,2022-06-07 22:26:26,2022-06-07 09:56:26
1091,1654640846000.0,0.0,2022-06-07 22:27:26,2022-06-07 09:57:26
1092,1654640906000.0,0.0,2022-06-07 22:28:26,2022-06-07 09:58:26
1093,1654640966000.0,0.0,2022-06-07 22:29:26,2022-06-07 09:59:26
1094,1654641026000.0,0.0,2022-06-07 22:30:26,2022-06-07 10:00:26
1095,1654641086000.0,0.0,2022-06-07 22:31:26,2022-06-07 10:01:26
1096,1654641146000.0,0.0,2022-06-07 22:32:26,2022-06-07 10:02:26
1097,1654641206000.0,0.0,2022-06-07 22:33:26,2022-06-07 10:03:26
1098,1654641266000.0,0.0,2022-06-07 22:34:26,2022-06-07 10:04:26
1099,1654641326000.0,0.0,2022-06-07 22:35:26,2022-06-07 10:05:26
1100,1654641386000.0,0.0,2022-06-07 22:36:26,2022-06-07 10:06:26
1101,1654641446000.0,0.0,2022-06-07 22:37:26,2022-06-07 10:07:26
1102,1654641506000.0,0.0,2022-06-07 22:38:26,2022-06-07 10:08:26
1103,1654641566000.0,0.0,2022-06-07 22:39:26,2022-06-07 10:09:26
1104,1654641626000.0,0.0,2022-06-07 22:40:26,2022-06-07 10:10:26
1105,1654641686000.0,0.0,2022-06-07 22:41:26,2022-06-07 10:11:26
1106,1654641746000.0,0.0,2022-06-07 22:42:26,2022-06-07 10:12:26
1107,1654641806000.0,0.0,2022-06-07 22:43:26,2022-06-07 10:13:26
1108,1654641866000.0,0.0,2022-06-07 22:44:26,2022-06-07 10:14:26
1109,1654641926000.0,0.0,2022-06-07 22:45:26,2022-06-07 10:15:26
1110,1654641986000.0,0.0,2022-06-07 22:46:26,2022-06-07 10:16:26
1111,1654642046000.0,0.0,2022-06-07 22:47:26,2022-06-07 10:17:26
1112,1654642106000.0,0.0,2022-06-07 22:48:26,2022-06-07 10:18:26
1113,1654642166000.0,0.0,2022-06-07 22:49:26,2022-06-07 10:19:26
1114,1654642226000.0,0.0,2022-06-07 22:50:26,2022-06-07 10:20:26
1115,1654642286000.0,0.0,2022-06-07 22:51:26,2022-06-07 10:21:26
1116,1654642346000.0,0.0,2022-06-07 22:52:26,2022-06-07 10:22:26
1117,1654642406000.0,0.0,2022-06-07 22:53:26,2022-06-07 10:23:26
1118,1654642466000.0,0.0,2022-06-07 22:54:26,2022-06-07 10:24:26
1119,1654642526000.0,0.0,2022-06-07 22:55:26,2022-06-07 10:25:26
1120,1654642586000.0,0.0,2022-06-07 22:56:26,2022-06-07 10:26:26
1121,1654642646000.0,0.0,2022-06-07 22:57:26,2022-06-07 10:27:26
1122,1654642706000.0,0.0,2022-06-07 22:58:26,2022-06-07 10:28:26
1123,1654642766000.0,0.0,2022-06-07 22:59:26,2022-06-07 10:29:26
1124,1654642826000.0,0.0,2022-06-07 23:00:26,2022-06-07 10:30:26
1125,1654642886000.0,0.0,2022-06-07 23:01:26,2022-06-07 10:31:26
1126,1654642946000.0,0.0,2022-06-07 23:02:26,2022-06-07 10:32:26
1127,1654643006000.0,0.0,2022-06-07 23:03:26,2022-06-07 10:33:26
1128,1654643066000.0,0.0,2022-06-07 23:04:26,2022-06-07 10:34:26
1129,1654643126000.0,0.0,2022-06-07 23:05:26,2022-06-07 10:35:26
1130,1654643186000.0,0.0,2022-06-07 23:06:26,2022-06-07 10:36:26
1131,1654643246000.0,0.0,2022-06-07 23:07:26,2022-06-07 10:37:26
1132,1654643306000.0,0.0,2022-06-07 23:08:26,2022-06-07 10:38:26
1133,1654643366000.0,0.0,2022-06-07 23:09:26,2022-06-07 10:39:26
1134,1654643426000.0,0.0,2022-06-07 23:10:26,2022-06-07 10:40:26
1135,1654643486000.0,0.0,2022-06-07 23:11:26,2022-06-07 10:41:26
1136,1654643546000.0,0.0,2022-06-07 23:12:26,2022-06-07 10:42:26
1137,1654643606000.0,0.0,2022-06-07 23:13:26,2022-06-07 10:43:26
1138,1654643666000.0,0.0,2022-06-07 23:14:26,2022-06-07 10:44:26
1139,1654643726000.0,0.0,2022-06-07 23:15:26,2022-06-07 10:45:26
1140,1654643786000.0,0.0,2022-06-07 23:16:26,2022-06-07 10:46:26
1141,1654643846000.0,0.0,2022-06-07 23:17:26,2022-06-07 10:47:26
1142,1654643906000.0,0.0,2022-06-07 23:18:26,2022-06-07 10:48:26
1143,1654643966000.0,0.0,2022-06-07 23:19:26,2022-06-07 10:49:26
1144,1654644026000.0,0.0,2022-06-07 23:20:26,2022-06-07 10:50:26
1145,1654644086000.0,0.0,2022-06-07 23:21:26,2022-06-07 10:51:26
1146,1654644146000.0,0.0,2022-06-07 23:22:26,2022-06-07 10:52:26
1147,1654644206000.0,0.0,2022-06-07 23:23:26,2022-06-07 10:53:26
1148,1654644266000.0,0.0,2022-06-07 23:24:26,2022-06-07 10:54:26
1149,1654644326000.0,0.0,2022-06-07 23:25:26,2022-06-07 10:55:26
1150,1654644386000.0,0.0,2022-06-07 23:26:26,2022-06-07 10:56:26
1151,1654644446000.0,0.0,2022-06-07 23:27:26,2022-06-07 10:57:26
1152,1654644506000.0,0.0,2022-06-07 23:28:26,2022-06-07 10:58:26
1153,1654644566000.0,0.0,2022-06-07 23:29:26,2022-06-07 10:59:26
1154,1654644626000.0,0.0,2022-06-07 23:30:26,2022-06-07 11:00:26
1155,1654644686000.0,0.0,2022-06-07 23:31:26,2022-06-07 11:01:26
1156,1654644746000.0,0.0,2022-06-07 23:32:26,2022-06-07 11:02:26
1157,1654644806000.0,0.0,2022-06-07 23:33:26,2022-06-07 11:03:26
1158,1654644866000.0,0.0,2022-06-07 23:34:26,2022-06-07 11:04:26
1159,1654644926000.0,0.0,2022-06-07 23:35:26,2022-06-07 11:05:26
1160,1654644986000.0,0.0,2022-06-07 23:36:26,2022-06-07 11:06:26
1161,1654645046000.0,0.0,2022-06-07 23:37:26,2022-06-07 11:07:26
1162,1654645106000.0,0.0,2022-06-07 23:38:26,2022-06-07 11:08:26
1163,1654645166000.0,0.0,2022-06-07 23:39:26,2022-06-07 11:09:26
1164,1654645226000.0,0.0,2022-06-07 23:40:26,2022-06-07 11:10:26
1165,1654645286000.0,0.0,2022-06-07 23:41:26,2022-06-07 11:11:26
1166,1654645346000.0,0.0,2022-06-07 23:42:26,2022-06-07 11:12:26
1167,1654645406000.0,0.0,2022-06-07 23:43:26,2022-06-07 11:13:26
1168,1654645466000.0,0.0,2022-06-07 23:44:26,2022-06-07 11:14:26
1169,1654645526000.0,0.0,2022-06-07 23:45:26,2022-06-07 11:15:26
1170,1654645586000.0,0.0,2022-06-07 23:46:26,2022-06-07 11:16:26
1171,1654645646000.0,0.0,2022-06-07 23:47:26,2022-06-07 11:17:26
1172,1654645706000.0,0.0,2022-06-07 23:48:26,2022-06-07 11:18:26
1173,1654645766000.0,0.0,2022-06-07 23:49:26,2022-06-07 11:19:26
1174,1654645826000.0,0.0,2022-06-07 23:50:26,2022-06-07 11:20:26
1175,1654645886000.0,0.0,2022-06-07 23:51:26,2022-06-07 11:21:26
1176,1654645946000.0,0.0,2022-06-07 23:52:26,2022-06-07 11:22:26
1177,1654646006000.0,0.0,2022-06-07 23:53:26,2022-06-07 11:23:26
1178,1654646066000.0,0.0,2022-06-07 23:54:26,2022-06-07 11:24:26
1179,1654646126000.0,0.0,2022-06-07 23:55:26,2022-06-07 11:25:26
1180,1654646186000.0,0.0,2022-06-07 23:56:26,2022-06-07 11:26:26
1181,1654646246000.0,0.0,2022-06-07 23:57:26,2022-06-07 11:27:26
1182,1654646306000.0,0.0,2022-06-07 23:58:26,2022-06-07 11:28:26
1183,1654646366000.0,0.0,2022-06-07 23:59:26,2022-06-07 11:29:26
1184,1654646426000.0,0.0,2022-06-08 00:00:26,2022-06-07 11:30:26
1185,1654646486000.0,0.0,2022-06-08 00:01:26,2022-06-07 11:31:26
1186,1654646546000.0,0.0,2022-06-08 00:02:26,2022-06-07 11:32:26
1187,1654646606000.0,0.0,2022-06-08 00:03:26,2022-06-07 11:33:26
1188,1654646666000.0,0.0,2022-06-08 00:04:26,2022-06-07 11:34:26
1189,1654646726000.0,0.0,2022-06-08 00:05:26,2022-06-07 11:35:26
1190,1654646786000.0,0.0,2022-06-08 00:06:26,2022-06-07 11:36:26
1191,1654646846000.0,0.0,2022-06-08 00:07:26,2022-06-07 11:37:26
1192,1654646906000.0,0.0,2022-06-08 00:08:26,2022-06-07 11:38:26
1193,1654646966000.0,0.0,2022-06-08 00:09:26,2022-06-07 11:39:26
1194,1654647026000.0,0.0,2022-06-08 00:10:26,2022-06-07 11:40:26
1195,1654647086000.0,0.0,2022-06-08 00:11:26,2022-06-07 11:41:26
1196,1654647146000.0,0.0,2022-06-08 00:12:26,2022-06-07 11:42:26
1197,1654647206000.0,0.0,2022-06-08 00:13:26,2022-06-07 11:43:26
1198,1654647266000.0,0.0,2022-06-08 00:14:26,2022-06-07 11:44:26
1199,1654647326000.0,0.0,2022-06-08 00:15:26,2022-06-07 11:45:26
1200,1654647386000.0,0.0,2022-06-08 00:16:26,2022-06-07 11:46:26
1201,1654647446000.0,0.0,2022-06-08 00:17:26,2022-06-07 11:47:26
1202,1654647506000.0,0.0,2022-06-08 00:18:26,2022-06-07 11:48:26
1203,1654647566000.0,0.0,2022-06-08 00:19:26,2022-06-07 11:49:26
1204,1654647626000.0,0.0,2022-06-08 00:20:26,2022-06-07 11:50:26
1205,1654647686000.0,0.0,2022-06-08 00:21:26,2022-06-07 11:51:26
1206,1654647746000.0,0.0,2022-06-08 00:22:26,2022-06-07 11:52:26
1207,1654647806000.0,0.0,2022-06-08 00:23:26,2022-06-07 11:53:26
1208,1654647866000.0,0.0,2022-06-08 00:24:26,2022-06-07 11:54:26
1209,1654647926000.0,0.0,2022-06-08 00:25:26,2022-06-07 11:55:26
1210,1654647986000.0,0.0,2022-06-08 00:26:26,2022-06-07 11:56:26
1211,1654648046000.0,0.0,2022-06-08 00:27:26,2022-06-07 11:57:26
1212,1654648106000.0,0.0,2022-06-08 00:28:26,2022-06-07 11:58:26
1213,1654648166000.0,0.0,2022-06-08 00:29:26,2022-06-07 11:59:26
1214,1654648226000.0,0.0,2022-06-08 00:30:26,2022-06-07 12:00:26
1215,1654648286000.0,0.0,2022-06-08 00:31:26,2022-06-07 12:01:26
1216,1654648346000.0,0.0,2022-06-08 00:32:26,2022-06-07 12:02:26
1217,1654648406000.0,0.0,2022-06-08 00:33:26,2022-06-07 12:03:26
1218,1654648466000.0,0.0,2022-06-08 00:34:26,2022-06-07 12:04:26
1219,1654648526000.0,0.0,2022-06-08 00:35:26,2022-06-07 12:05:26
1220,1654648586000.0,0.0,2022-06-08 00:36:26,2022-06-07 12:06:26
1221,1654648646000.0,0.0,2022-06-08 00:37:26,2022-06-07 12:07:26
1222,1654648706000.0,0.0,2022-06-08 00:38:26,2022-06-07 12:08:26
1223,1654648766000.0,0.0,2022-06-08 00:39:26,2022-06-07 12:09:26
1224,1654648826000.0,0.0,2022-06-08 00:40:26,2022-06-07 12:10:26
1225,1654648886000.0,0.0,2022-06-08 00:41:26,2022-06-07 12:11:26
1226,1654648946000.0,0.0,2022-06-08 00:42:26,2022-06-07 12:12:26
1227,1654649006000.0,0.0,2022-06-08 00:43:26,2022-06-07 12:13:26
1228,1654649066000.0,0.0,2022-06-08 00:44:26,2022-06-07 12:14:26
1229,1654649126000.0,0.0,2022-06-08 00:45:26,2022-06-07 12:15:26
1230,1654649186000.0,0.0,2022-06-08 00:46:26,2022-06-07 12:16:26
1231,1654649246000.0,0.0,2022-06-08 00:47:26,2022-06-07 12:17:26
1232,1654649306000.0,0.0,2022-06-08 00:48:26,2022-06-07 12:18:26
1233,1654649366000.0,0.0,2022-06-08 00:49:26,2022-06-07 12:19:26
1234,1654649426000.0,0.0,2022-06-08 00:50:26,2022-06-07 12:20:26
1235,1654649486000.0,0.0,2022-06-08 00:51:26,2022-06-07 12:21:26
1236,1654649546000.0,0.0,2022-06-08 00:52:26,2022-06-07 12:22:26
1237,1654649606000.0,0.0,2022-06-08 00:53:26,2022-06-07 12:23:26
1238,1654649666000.0,0.0,2022-06-08 00:54:26,2022-06-07 12:24:26
1239,1654649726000.0,0.0,2022-06-08 00:55:26,2022-06-07 12:25:26
1240,1654649786000.0,0.0,2022-06-08 00:56:26,2022-06-07 12:26:26
1241,1654649846000.0,0.0,2022-06-08 00:57:26,2022-06-07 12:27:26
1242,1654649906000.0,0.0,2022-06-08 00:58:26,2022-06-07 12:28:26
1243,1654649966000.0,0.0,2022-06-08 00:59:26,2022-06-07 12:29:26
1244,1654650026000.0,0.0,2022-06-08 01:00:26,2022-06-07 12:30:26
1245,1654650086000.0,0.0,2022-06-08 01:01:26,2022-06-07 12:31:26
1246,1654650146000.0,0.0,2022-06-08 01:02:26,2022-06-07 12:32:26
1247,1654650206000.0,0.0,2022-06-08 01:03:26,2022-06-07 12:33:26
1248,1654650266000.0,0.0,2022-06-08 01:04:26,2022-06-07 12:34:26
1249,1654650326000.0,0.0,2022-06-08 01:05:26,2022-06-07 12:35:26
1250,1654650386000.0,0.0,2022-06-08 01:06:26,2022-06-07 12:36:26
1251,1654650446000.0,0.0,2022-06-08 01:07:26,2022-06-07 12:37:26
1252,1654650506000.0,0.0,2022-06-08 01:08:26,2022-06-07 12:38:26
1253,1654650566000.0,0.0,2022-06-08 01:09:26,2022-06-07 12:39:26
1254,1654650626000.0,0.0,2022-06-08 01:10:26,2022-06-07 12:40:26
1255,1654650686000.0,0.0,2022-06-08 01:11:26,2022-06-07 12:41:26
1256,1654650746000.0,0.0,2022-06-08 01:12:26,2022-06-07 12:42:26
1257,1654650806000.0,0.0,2022-06-08 01:13:26,2022-06-07 12:43:26
1258,1654650866000.0,0.0,2022-06-08 01:14:26,2022-06-07 12:44:26
1259,1654650926000.0,0.0,2022-06-08 01:15:26,2022-06-07 12:45:26
1260,1654650986000.0,0.0,2022-06-08 01:16:26,2022-06-07 12:46:26
1261,1654651046000.0,0.0,2022-06-08 01:17:26,2022-06-07 12:47:26
1262,1654651106000.0,0.0,2022-06-08 01:18:26,2022-06-07 12:48:26
1263,1654651166000.0,0.0,2022-06-08 01:19:26,2022-06-07 12:49:26
1264,1654651226000.0,0.0,2022-06-08 01:20:26,2022-06-07 12:50:26
1265,1654651286000.0,0.0,2022-06-08 01:21:26,2022-06-07 12:51:26
1266,1654651346000.0,0.0,2022-06-08 01:22:26,2022-06-07 12:52:26
1267,1654651406000.0,0.0,2022-06-08 01:23:26,2022-06-07 12:53:26
1268,1654651466000.0,0.0,2022-06-08 01:24:26,2022-06-07 12:54:26
1269,1654651526000.0,0.0,2022-06-08 01:25:26,2022-06-07 12:55:26
1270,1654651586000.0,0.0,2022-06-08 01:26:26,2022-06-07 12:56:26
1271,1654651646000.0,0.0,2022-06-08 01:27:26,2022-06-07 12:57:26
1272,1654651706000.0,0.0,2022-06-08 01:28:26,2022-06-07 12:58:26
1273,1654651766000.0,0.0,2022-06-08 01:29:26,2022-06-07 12:59:26
1274,1654651826000.0,0.0,2022-06-08 01:30:26,2022-06-07 13:00:26
1275,1654651886000.0,0.0,2022-06-08 01:31:26,2022-06-07 13:01:26
1276,1654651946000.0,0.0,2022-06-08 01:32:26,2022-06-07 13:02:26
1277,1654652006000.0,0.0,2022-06-08 01:33:26,2022-06-07 13:03:26
1278,1654652066000.0,0.0,2022-06-08 01:34:26,2022-06-07 13:04:26
1279,1654652126000.0,0.0,2022-06-08 01:35:26,2022-06-07 13:05:26
1280,1654652186000.0,0.0,2022-06-08 01:36:26,2022-06-07 13:06:26
1281,1654652246000.0,0.0,2022-06-08 01:37:26,2022-06-07 13:07:26
1282,1654652306000.0,0.0,2022-06-08 01:38:26,2022-06-07 13:08:26
1283,1654652366000.0,0.0,2022-06-08 01:39:26,2022-06-07 13:09:26
1284,1654652426000.0,0.0,2022-06-08 01:40:26,2022-06-07 13:10:26
1285,1654652486000.0,0.0,2022-06-08 01:41:26,2022-06-07 13:11:26
1286,1654652546000.0,0.0,2022-06-08 01:42:26,2022-06-07 13:12:26
1287,1654652606000.0,0.0,2022-06-08 01:43:26,2022-06-07 13:13:26
1288,1654652666000.0,0.0,2022-06-08 01:44:26,2022-06-07 13:14:26
1289,1654652726000.0,0.0,2022-06-08 01:45:26,2022-06-07 13:15:26
1290,1654652786000.0,0.0,2022-06-08 01:46:26,2022-06-07 13:16:26
1291,1654652846000.0,0.0,2022-06-08 01:47:26,2022-06-07 13:17:26
1292,1654652906000.0,0.0,2022-06-08 01:48:26,2022-06-07 13:18:26
1293,1654652966000.0,0.0,2022-06-08 01:49:26,2022-06-07 13:19:26
1294,1654653026000.0,0.0,2022-06-08 01:50:26,2022-06-07 13:20:26
1295,1654653086000.0,0.0,2022-06-08 01:51:26,2022-06-07 13:21:26
1296,1654653146000.0,0.0,2022-06-08 01:52:26,2022-06-07 13:22:26
1297,1654653206000.0,0.0,2022-06-08 01:53:26,2022-06-07 13:23:26
1298,1654653266000.0,0.0,2022-06-08 01:54:26,2022-06-07 13:24:26
1299,1654653326000.0,0.0,2022-06-08 01:55:26,2022-06-07 13:25:26
1300,1654653386000.0,0.0,2022-06-08 01:56:26,2022-06-07 13:26:26
1301,1654653446000.0,0.0,2022-06-08 01:57:26,2022-06-07 13:27:26
1302,1654653506000.0,0.0,2022-06-08 01:58:26,2022-06-07 13:28:26
1303,1654653566000.0,0.0,2022-06-08 01:59:26,2022-06-07 13:29:26
1304,1654653626000.0,0.0,2022-06-08 02:00:26,2022-06-07 13:30:26
1305,1654653686000.0,0.0,2022-06-08 02:01:26,2022-06-07 13:31:26
1306,1654653746000.0,0.0,2022-06-08 02:02:26,2022-06-07 13:32:26
1307,1654653806000.0,0.0,2022-06-08 02:03:26,2022-06-07 13:33:26
1308,1654653866000.0,0.0,2022-06-08 02:04:26,2022-06-07 13:34:26
1309,1654653926000.0,0.0,2022-06-08 02:05:26,2022-06-07 13:35:26
1310,1654653986000.0,0.0,2022-06-08 02:06:26,2022-06-07 13:36:26
1311,1654654046000.0,0.0,2022-06-08 02:07:26,2022-06-07 13:37:26
1312,1654654106000.0,0.0,2022-06-08 02:08:26,2022-06-07 13:38:26
1313,1654654166000.0,0.0,2022-06-08 02:09:26,2022-06-07 13:39:26
1314,1654654226000.0,0.0,2022-06-08 02:10:26,2022-06-07 13:40:26
1315,1654654286000.0,0.0,2022-06-08 02:11:26,2022-06-07 13:41:26
1316,1654654346000.0,0.0,2022-06-08 02:12:26,2022-06-07 13:42:26
1317,1654654406000.0,0.0,2022-06-08 02:13:26,2022-06-07 13:43:26
1318,1654654466000.0,0.0,2022-06-08 02:14:26,2022-06-07 13:44:26
1319,1654654526000.0,0.0,2022-06-08 02:15:26,2022-06-07 13:45:26
1320,1654654586000.0,0.0,2022-06-08 02:16:26,2022-06-07 13:46:26
1321,1654654646000.0,0.0,2022-06-08 02:17:26,2022-06-07 13:47:26
1322,1654654706000.0,0.0,2022-06-08 02:18:26,2022-06-07 13:48:26
1323,1654654766000.0,0.0,2022-06-08 02:19:26,2022-06-07 13:49:26
1324,1654654826000.0,0.0,2022-06-08 02:20:26,2022-06-07 13:50:26
1325,1654654886000.0,0.0,2022-06-08 02:21:26,2022-06-07 13:51:26
1326,1654654946000.0,0.0,2022-06-08 02:22:26,2022-06-07 13:52:26
1327,1654655006000.0,0.0,2022-06-08 02:23:26,2022-06-07 13:53:26
1328,1654655066000.0,0.0,2022-06-08 02:24:26,2022-06-07 13:54:26
1329,1654655126000.0,0.0,2022-06-08 02:25:26,2022-06-07 13:55:26
1330,1654655186000.0,0.0,2022-06-08 02:26:26,2022-06-07 13:56:26
1331,1654655246000.0,0.0,2022-06-08 02:27:26,2022-06-07 13:57:26
1332,1654655306000.0,0.0,2022-06-08 02:28:26,2022-06-07 13:58:26
1333,1654655366000.0,0.0,2022-06-08 02:29:26,2022-06-07 13:59:26
1334,1654655426000.0,0.0,2022-06-08 02:30:26,2022-06-07 14:00:26
1335,1654655486000.0,0.0,2022-06-08 02:31:26,2022-06-07 14:01:26
1336,1654655546000.0,0.0,2022-06-08 02:32:26,2022-06-07 14:02:26
1337,1654655606000.0,0.0,2022-06-08 02:33:26,2022-06-07 14:03:26
1338,1654655666000.0,0.0,2022-06-08 02:34:26,2022-06-07 14:04:26
1339,1654655726000.0,0.0,2022-06-08 02:35:26,2022-06-07 14:05:26
1340,1654655786000.0,0.0,2022-06-08 02:36:26,2022-06-07 14:06:26
1341,1654655846000.0,0.0,2022-06-08 02:37:26,2022-06-07 14:07:26
1342,1654655906000.0,0.0,2022-06-08 02:38:26,2022-06-07 14:08:26
1343,1654655966000.0,0.0,2022-06-08 02:39:26,2022-06-07 14:09:26
1344,1654656026000.0,0.0,2022-06-08 02:40:26,2022-06-07 14:10:26
1345,1654656086000.0,0.0,2022-06-08 02:41:26,2022-06-07 14:11:26
1346,1654656146000.0,0.0,2022-06-08 02:42:26,2022-06-07 14:12:26
1347,1654656206000.0,0.0,2022-06-08 02:43:26,2022-06-07 14:13:26
1348,1654656266000.0,0.0,2022-06-08 02:44:26,2022-06-07 14:14:26
1349,1654656326000.0,0.0,2022-06-08 02:45:26,2022-06-07 14:15:26
1350,1654656386000.0,0.0,2022-06-08 02:46:26,2022-06-07 14:16:26
1351,1654656446000.0,0.0,2022-06-08 02:47:26,2022-06-07 14:17:26
1352,1654656506000.0,0.0,2022-06-08 02:48:26,2022-06-07 14:18:26
1353,1654656566000.0,0.0,2022-06-08 02:49:26,2022-06-07 14:19:26
1354,1654656626000.0,0.0,2022-06-08 02:50:26,2022-06-07 14:20:26
1355,1654656686000.0,0.0,2022-06-08 02:51:26,2022-06-07 14:21:26
1356,1654656746000.0,0.0,2022-06-08 02:52:26,2022-06-07 14:22:26
1357,1654656806000.0,0.0,2022-06-08 02:53:26,2022-06-07 14:23:26
1358,1654656866000.0,0.0,2022-06-08 02:54:26,2022-06-07 14:24:26
1359,1654656926000.0,0.0,2022-06-08 02:55:26,2022-06-07 14:25:26
1360,1654656986000.0,0.0,2022-06-08 02:56:26,2022-06-07 14:26:26
1361,1654657046000.0,0.0,2022-06-08 02:57:26,2022-06-07 14:27:26
1362,1654657106000.0,0.0,2022-06-08 02:58:26,2022-06-07 14:28:26
1363,1654657166000.0,0.0,2022-06-08 02:59:26,2022-06-07 14:29:26
1364,1654657226000.0,0.0,2022-06-08 03:00:26,2022-06-07 14:30:26
1365,1654657286000.0,0.0,2022-06-08 03:01:26,2022-06-07 14:31:26
1366,1654657346000.0,0.0,2022-06-08 03:02:26,2022-06-07 14:32:26
1367,1654657406000.0,0.0,2022-06-08 03:03:26,2022-06-07 14:33:26
1368,1654657466000.0,0.0,2022-06-08 03:04:26,2022-06-07 14:34:26
1369,1654657526000.0,0.0,2022-06-08 03:05:26,2022-06-07 14:35:26
1370,1654657586000.0,0.0,2022-06-08 03:06:26,2022-06-07 14:36:26
1371,1654657646000.0,0.0,2022-06-08 03:07:26,2022-06-07 14:37:26
1372,1654657706000.0,0.0,2022-06-08 03:08:26,2022-06-07 14:38:26
1373,1654657766000.0,0.0,2022-06-08 03:09:26,2022-06-07 14:39:26
1374,1654657826000.0,0.0,2022-06-08 03:10:26,2022-06-07 14:40:26
1375,1654657886000.0,0.0,2022-06-08 03:11:26,2022-06-07 14:41:26
1376,1654657946000.0,0.0,2022-06-08 03:12:26,2022-06-07 14:42:26
1377,1654658006000.0,0.0,2022-06-08 03:13:26,2022-06-07 14:43:26
1378,1654658066000.0,0.0,2022-06-08 03:14:26,2022-06-07 14:44:26
1379,1654658126000.0,0.0,2022-06-08 03:15:26,2022-06-07 14:45:26
1380,1654658186000.0,0.0,2022-06-08 03:16:26,2022-06-07 14:46:26
1381,1654658246000.0,0.0,2022-06-08 03:17:26,2022-06-07 14:47:26
1382,1654658306000.0,0.0,2022-06-08 03:18:26,2022-06-07 14:48:26
1383,1654658366000.0,0.0,2022-06-08 03:19:26,2022-06-07 14:49:26
1384,1654658426000.0,0.0,2022-06-08 03:20:26,2022-06-07 14:50:26
1385,1654658486000.0,0.0,2022-06-08 03:21:26,2022-06-07 14:51:26
1386,1654658546000.0,0.0,2022-06-08 03:22:26,2022-06-07 14:52:26
