,epoch,status,utc,pst
1043,1652389706000.0,0.0,2022-05-12 21:08:26,2022-05-12 08:38:26
1044,1652389766000.0,0.0,2022-05-12 21:09:26,2022-05-12 08:39:26
1045,1652389826000.0,0.0,2022-05-12 21:10:26,2022-05-12 08:40:26
1046,1652389886000.0,0.0,2022-05-12 21:11:26,2022-05-12 08:41:26
1047,1652389946000.0,0.0,2022-05-12 21:12:26,2022-05-12 08:42:26
1048,1652390006000.0,0.0,2022-05-12 21:13:26,2022-05-12 08:43:26
1049,1652390066000.0,0.0,2022-05-12 21:14:26,2022-05-12 08:44:26
1050,1652390126000.0,0.0,2022-05-12 21:15:26,2022-05-12 08:45:26
1051,1652390186000.0,0.0,2022-05-12 21:16:26,2022-05-12 08:46:26
1052,1652390246000.0,0.0,2022-05-12 21:17:26,2022-05-12 08:47:26
1053,1652390306000.0,0.0,2022-05-12 21:18:26,2022-05-12 08:48:26
1054,1652390366000.0,0.0,2022-05-12 21:19:26,2022-05-12 08:49:26
1055,1652390426000.0,0.0,2022-05-12 21:20:26,2022-05-12 08:50:26
1056,1652390486000.0,0.0,2022-05-12 21:21:26,2022-05-12 08:51:26
1057,1652390546000.0,0.0,2022-05-12 21:22:26,2022-05-12 08:52:26
1058,1652390606000.0,0.0,2022-05-12 21:23:26,2022-05-12 08:53:26
1059,1652390666000.0,0.0,2022-05-12 21:24:26,2022-05-12 08:54:26
1060,1652390726000.0,0.0,2022-05-12 21:25:26,2022-05-12 08:55:26
1061,1652390786000.0,0.0,2022-05-12 21:26:26,2022-05-12 08:56:26
1062,1652390846000.0,0.0,2022-05-12 21:27:26,2022-05-12 08:57:26
1063,1652390906000.0,0.0,2022-05-12 21:28:26,2022-05-12 08:58:26
1064,1652390966000.0,0.0,2022-05-12 21:29:26,2022-05-12 08:59:26
1065,1652391026000.0,0.0,2022-05-12 21:30:26,2022-05-12 09:00:26
1066,1652391086000.0,0.0,2022-05-12 21:31:26,2022-05-12 09:01:26
1067,1652391146000.0,0.0,2022-05-12 21:32:26,2022-05-12 09:02:26
1068,1652391206000.0,0.0,2022-05-12 21:33:26,2022-05-12 09:03:26
1069,1652391266000.0,0.0,2022-05-12 21:34:26,2022-05-12 09:04:26
1070,1652391326000.0,0.0,2022-05-12 21:35:26,2022-05-12 09:05:26
1071,1652391386000.0,0.0,2022-05-12 21:36:26,2022-05-12 09:06:26
1072,1652391446000.0,0.0,2022-05-12 21:37:26,2022-05-12 09:07:26
1073,1652391506000.0,0.0,2022-05-12 21:38:26,2022-05-12 09:08:26
1074,1652391566000.0,0.0,2022-05-12 21:39:26,2022-05-12 09:09:26
1075,1652391626000.0,0.0,2022-05-12 21:40:26,2022-05-12 09:10:26
1076,1652391686000.0,0.0,2022-05-12 21:41:26,2022-05-12 09:11:26
1077,1652391746000.0,0.0,2022-05-12 21:42:26,2022-05-12 09:12:26
1078,1652391806000.0,0.0,2022-05-12 21:43:26,2022-05-12 09:13:26
1079,1652391866000.0,0.0,2022-05-12 21:44:26,2022-05-12 09:14:26
1080,1652391926000.0,0.0,2022-05-12 21:45:26,2022-05-12 09:15:26
1081,1652391986000.0,0.0,2022-05-12 21:46:26,2022-05-12 09:16:26
1082,1652392046000.0,0.0,2022-05-12 21:47:26,2022-05-12 09:17:26
1083,1652392106000.0,0.0,2022-05-12 21:48:26,2022-05-12 09:18:26
1084,1652392166000.0,0.0,2022-05-12 21:49:26,2022-05-12 09:19:26
1085,1652392226000.0,0.0,2022-05-12 21:50:26,2022-05-12 09:20:26
1086,1652392286000.0,0.0,2022-05-12 21:51:26,2022-05-12 09:21:26
1087,1652392346000.0,0.0,2022-05-12 21:52:26,2022-05-12 09:22:26
1088,1652392406000.0,0.0,2022-05-12 21:53:26,2022-05-12 09:23:26
1089,1652392466000.0,0.0,2022-05-12 21:54:26,2022-05-12 09:24:26
1090,1652392526000.0,0.0,2022-05-12 21:55:26,2022-05-12 09:25:26
1091,1652392586000.0,0.0,2022-05-12 21:56:26,2022-05-12 09:26:26
1092,1652392646000.0,0.0,2022-05-12 21:57:26,2022-05-12 09:27:26
1093,1652392706000.0,0.0,2022-05-12 21:58:26,2022-05-12 09:28:26
1094,1652392766000.0,0.0,2022-05-12 21:59:26,2022-05-12 09:29:26
1095,1652392826000.0,0.0,2022-05-12 22:00:26,2022-05-12 09:30:26
1096,1652392886000.0,0.0,2022-05-12 22:01:26,2022-05-12 09:31:26
1097,1652392946000.0,0.0,2022-05-12 22:02:26,2022-05-12 09:32:26
1098,1652393006000.0,0.0,2022-05-12 22:03:26,2022-05-12 09:33:26
1099,1652393066000.0,0.0,2022-05-12 22:04:26,2022-05-12 09:34:26
1100,1652393126000.0,0.0,2022-05-12 22:05:26,2022-05-12 09:35:26
1101,1652393186000.0,0.0,2022-05-12 22:06:26,2022-05-12 09:36:26
1102,1652393246000.0,0.0,2022-05-12 22:07:26,2022-05-12 09:37:26
1103,1652393306000.0,0.0,2022-05-12 22:08:26,2022-05-12 09:38:26
1104,1652393366000.0,0.0,2022-05-12 22:09:26,2022-05-12 09:39:26
1105,1652393426000.0,0.0,2022-05-12 22:10:26,2022-05-12 09:40:26
1106,1652393486000.0,0.0,2022-05-12 22:11:26,2022-05-12 09:41:26
1107,1652393546000.0,0.0,2022-05-12 22:12:26,2022-05-12 09:42:26
1108,1652393606000.0,0.0,2022-05-12 22:13:26,2022-05-12 09:43:26
1109,1652393666000.0,0.0,2022-05-12 22:14:26,2022-05-12 09:44:26
1110,1652393726000.0,0.0,2022-05-12 22:15:26,2022-05-12 09:45:26
1111,1652393786000.0,0.0,2022-05-12 22:16:26,2022-05-12 09:46:26
1112,1652393846000.0,0.0,2022-05-12 22:17:26,2022-05-12 09:47:26
1113,1652393906000.0,0.0,2022-05-12 22:18:26,2022-05-12 09:48:26
1114,1652393966000.0,0.0,2022-05-12 22:19:26,2022-05-12 09:49:26
1115,1652394026000.0,0.0,2022-05-12 22:20:26,2022-05-12 09:50:26
1116,1652394086000.0,0.0,2022-05-12 22:21:26,2022-05-12 09:51:26
1117,1652394146000.0,0.0,2022-05-12 22:22:26,2022-05-12 09:52:26
1118,1652394206000.0,0.0,2022-05-12 22:23:26,2022-05-12 09:53:26
1119,1652394266000.0,0.0,2022-05-12 22:24:26,2022-05-12 09:54:26
1120,1652394326000.0,0.0,2022-05-12 22:25:26,2022-05-12 09:55:26
1121,1652394386000.0,0.0,2022-05-12 22:26:26,2022-05-12 09:56:26
1122,1652394446000.0,0.0,2022-05-12 22:27:26,2022-05-12 09:57:26
1123,1652394506000.0,0.0,2022-05-12 22:28:26,2022-05-12 09:58:26
1124,1652394566000.0,0.0,2022-05-12 22:29:26,2022-05-12 09:59:26
1125,1652394626000.0,0.0,2022-05-12 22:30:26,2022-05-12 10:00:26
1126,1652394686000.0,0.0,2022-05-12 22:31:26,2022-05-12 10:01:26
1127,1652394746000.0,0.0,2022-05-12 22:32:26,2022-05-12 10:02:26
1128,1652394806000.0,0.0,2022-05-12 22:33:26,2022-05-12 10:03:26
1129,1652394866000.0,0.0,2022-05-12 22:34:26,2022-05-12 10:04:26
1130,1652394926000.0,0.0,2022-05-12 22:35:26,2022-05-12 10:05:26
1131,1652394986000.0,0.0,2022-05-12 22:36:26,2022-05-12 10:06:26
1132,1652395046000.0,0.0,2022-05-12 22:37:26,2022-05-12 10:07:26
1133,1652395106000.0,0.0,2022-05-12 22:38:26,2022-05-12 10:08:26
1134,1652395166000.0,0.0,2022-05-12 22:39:26,2022-05-12 10:09:26
1135,1652395226000.0,0.0,2022-05-12 22:40:26,2022-05-12 10:10:26
1136,1652395286000.0,1.0,2022-05-12 22:41:26,2022-05-12 10:11:26
1137,1652395346000.0,0.0,2022-05-12 22:42:26,2022-05-12 10:12:26
1138,1652395406000.0,0.0,2022-05-12 22:43:26,2022-05-12 10:13:26
1139,1652395466000.0,0.0,2022-05-12 22:44:26,2022-05-12 10:14:26
1140,1652395526000.0,0.0,2022-05-12 22:45:26,2022-05-12 10:15:26
1141,1652395586000.0,0.0,2022-05-12 22:46:26,2022-05-12 10:16:26
1142,1652395646000.0,0.0,2022-05-12 22:47:26,2022-05-12 10:17:26
1143,1652395706000.0,0.0,2022-05-12 22:48:26,2022-05-12 10:18:26
1144,1652395766000.0,0.0,2022-05-12 22:49:26,2022-05-12 10:19:26
1145,1652395826000.0,0.0,2022-05-12 22:50:26,2022-05-12 10:20:26
1146,1652395886000.0,0.0,2022-05-12 22:51:26,2022-05-12 10:21:26
1147,1652395946000.0,0.0,2022-05-12 22:52:26,2022-05-12 10:22:26
1148,1652396006000.0,0.0,2022-05-12 22:53:26,2022-05-12 10:23:26
1149,1652396066000.0,0.0,2022-05-12 22:54:26,2022-05-12 10:24:26
1150,1652396126000.0,0.0,2022-05-12 22:55:26,2022-05-12 10:25:26
1151,1652396186000.0,0.0,2022-05-12 22:56:26,2022-05-12 10:26:26
1152,1652396246000.0,0.0,2022-05-12 22:57:26,2022-05-12 10:27:26
1153,1652396306000.0,0.0,2022-05-12 22:58:26,2022-05-12 10:28:26
1154,1652396366000.0,0.0,2022-05-12 22:59:26,2022-05-12 10:29:26
1155,1652396426000.0,0.0,2022-05-12 23:00:26,2022-05-12 10:30:26
1156,1652396486000.0,0.0,2022-05-12 23:01:26,2022-05-12 10:31:26
1157,1652396546000.0,0.0,2022-05-12 23:02:26,2022-05-12 10:32:26
1158,1652396606000.0,0.0,2022-05-12 23:03:26,2022-05-12 10:33:26
1159,1652396666000.0,0.0,2022-05-12 23:04:26,2022-05-12 10:34:26
1160,1652396726000.0,0.0,2022-05-12 23:05:26,2022-05-12 10:35:26
1161,1652396786000.0,0.0,2022-05-12 23:06:26,2022-05-12 10:36:26
1162,1652396846000.0,0.0,2022-05-12 23:07:26,2022-05-12 10:37:26
1163,1652396906000.0,0.0,2022-05-12 23:08:26,2022-05-12 10:38:26
1164,1652396966000.0,0.0,2022-05-12 23:09:26,2022-05-12 10:39:26
1165,1652397026000.0,0.0,2022-05-12 23:10:26,2022-05-12 10:40:26
1166,1652397086000.0,0.0,2022-05-12 23:11:26,2022-05-12 10:41:26
1167,1652397146000.0,0.0,2022-05-12 23:12:26,2022-05-12 10:42:26
1168,1652397206000.0,0.0,2022-05-12 23:13:26,2022-05-12 10:43:26
1169,1652397266000.0,0.0,2022-05-12 23:14:26,2022-05-12 10:44:26
1170,1652397326000.0,0.0,2022-05-12 23:15:26,2022-05-12 10:45:26
1171,1652397386000.0,0.0,2022-05-12 23:16:26,2022-05-12 10:46:26
1172,1652397446000.0,0.0,2022-05-12 23:17:26,2022-05-12 10:47:26
1173,1652397506000.0,0.0,2022-05-12 23:18:26,2022-05-12 10:48:26
1174,1652397566000.0,0.0,2022-05-12 23:19:26,2022-05-12 10:49:26
1175,1652397626000.0,0.0,2022-05-12 23:20:26,2022-05-12 10:50:26
1176,1652397686000.0,0.0,2022-05-12 23:21:26,2022-05-12 10:51:26
1177,1652397746000.0,0.0,2022-05-12 23:22:26,2022-05-12 10:52:26
1178,1652397806000.0,0.0,2022-05-12 23:23:26,2022-05-12 10:53:26
1179,1652397866000.0,0.0,2022-05-12 23:24:26,2022-05-12 10:54:26
1180,1652397926000.0,0.0,2022-05-12 23:25:26,2022-05-12 10:55:26
1181,1652397986000.0,0.0,2022-05-12 23:26:26,2022-05-12 10:56:26
1182,1652398046000.0,0.0,2022-05-12 23:27:26,2022-05-12 10:57:26
1183,1652398106000.0,0.0,2022-05-12 23:28:26,2022-05-12 10:58:26
1184,1652398166000.0,0.0,2022-05-12 23:29:26,2022-05-12 10:59:26
1185,1652398226000.0,0.0,2022-05-12 23:30:26,2022-05-12 11:00:26
1186,1652398286000.0,0.0,2022-05-12 23:31:26,2022-05-12 11:01:26
1187,1652398346000.0,0.0,2022-05-12 23:32:26,2022-05-12 11:02:26
1188,1652398406000.0,0.0,2022-05-12 23:33:26,2022-05-12 11:03:26
1189,1652398466000.0,0.0,2022-05-12 23:34:26,2022-05-12 11:04:26
1190,1652398526000.0,0.0,2022-05-12 23:35:26,2022-05-12 11:05:26
1191,1652398586000.0,0.0,2022-05-12 23:36:26,2022-05-12 11:06:26
1192,1652398646000.0,0.0,2022-05-12 23:37:26,2022-05-12 11:07:26
1193,1652398706000.0,0.0,2022-05-12 23:38:26,2022-05-12 11:08:26
1194,1652398766000.0,0.0,2022-05-12 23:39:26,2022-05-12 11:09:26
1195,1652398826000.0,0.0,2022-05-12 23:40:26,2022-05-12 11:10:26
1196,1652398886000.0,0.0,2022-05-12 23:41:26,2022-05-12 11:11:26
1197,1652398946000.0,0.0,2022-05-12 23:42:26,2022-05-12 11:12:26
1198,1652399006000.0,0.0,2022-05-12 23:43:26,2022-05-12 11:13:26
1199,1652399066000.0,0.0,2022-05-12 23:44:26,2022-05-12 11:14:26
1200,1652399126000.0,0.0,2022-05-12 23:45:26,2022-05-12 11:15:26
1201,1652399186000.0,0.0,2022-05-12 23:46:26,2022-05-12 11:16:26
1202,1652399246000.0,0.0,2022-05-12 23:47:26,2022-05-12 11:17:26
1203,1652399306000.0,0.0,2022-05-12 23:48:26,2022-05-12 11:18:26
1204,1652399366000.0,0.0,2022-05-12 23:49:26,2022-05-12 11:19:26
1205,1652399426000.0,0.0,2022-05-12 23:50:26,2022-05-12 11:20:26
1206,1652399486000.0,0.0,2022-05-12 23:51:26,2022-05-12 11:21:26
1207,1652399546000.0,0.0,2022-05-12 23:52:26,2022-05-12 11:22:26
1208,1652399606000.0,0.0,2022-05-12 23:53:26,2022-05-12 11:23:26
1209,1652399666000.0,0.0,2022-05-12 23:54:26,2022-05-12 11:24:26
1210,1652399726000.0,0.0,2022-05-12 23:55:26,2022-05-12 11:25:26
1211,1652399786000.0,0.0,2022-05-12 23:56:26,2022-05-12 11:26:26
1212,1652399846000.0,0.0,2022-05-12 23:57:26,2022-05-12 11:27:26
1213,1652399906000.0,0.0,2022-05-12 23:58:26,2022-05-12 11:28:26
1214,1652399966000.0,0.0,2022-05-12 23:59:26,2022-05-12 11:29:26
1215,1652400026000.0,0.0,2022-05-13 00:00:26,2022-05-12 11:30:26
1216,1652400086000.0,0.0,2022-05-13 00:01:26,2022-05-12 11:31:26
1217,1652400146000.0,0.0,2022-05-13 00:02:26,2022-05-12 11:32:26
1218,1652400206000.0,0.0,2022-05-13 00:03:26,2022-05-12 11:33:26
1219,1652400266000.0,0.0,2022-05-13 00:04:26,2022-05-12 11:34:26
1220,1652400326000.0,0.0,2022-05-13 00:05:26,2022-05-12 11:35:26
1221,1652400386000.0,0.0,2022-05-13 00:06:26,2022-05-12 11:36:26
1222,1652400446000.0,0.0,2022-05-13 00:07:26,2022-05-12 11:37:26
1223,1652400506000.0,0.0,2022-05-13 00:08:26,2022-05-12 11:38:26
1224,1652400566000.0,0.0,2022-05-13 00:09:26,2022-05-12 11:39:26
1225,1652400626000.0,0.0,2022-05-13 00:10:26,2022-05-12 11:40:26
1226,1652400686000.0,0.0,2022-05-13 00:11:26,2022-05-12 11:41:26
1227,1652400746000.0,0.0,2022-05-13 00:12:26,2022-05-12 11:42:26
1228,1652400806000.0,0.0,2022-05-13 00:13:26,2022-05-12 11:43:26
1229,1652400866000.0,0.0,2022-05-13 00:14:26,2022-05-12 11:44:26
1230,1652400926000.0,0.0,2022-05-13 00:15:26,2022-05-12 11:45:26
1231,1652400986000.0,0.0,2022-05-13 00:16:26,2022-05-12 11:46:26
1232,1652401046000.0,0.0,2022-05-13 00:17:26,2022-05-12 11:47:26
1233,1652401106000.0,0.0,2022-05-13 00:18:26,2022-05-12 11:48:26
1234,1652401166000.0,0.0,2022-05-13 00:19:26,2022-05-12 11:49:26
1235,1652401226000.0,0.0,2022-05-13 00:20:26,2022-05-12 11:50:26
1236,1652401286000.0,0.0,2022-05-13 00:21:26,2022-05-12 11:51:26
1237,1652401346000.0,0.0,2022-05-13 00:22:26,2022-05-12 11:52:26
1238,1652401406000.0,0.0,2022-05-13 00:23:26,2022-05-12 11:53:26
1239,1652401466000.0,0.0,2022-05-13 00:24:26,2022-05-12 11:54:26
1240,1652401526000.0,0.0,2022-05-13 00:25:26,2022-05-12 11:55:26
1241,1652401586000.0,0.0,2022-05-13 00:26:26,2022-05-12 11:56:26
1242,1652401646000.0,0.0,2022-05-13 00:27:26,2022-05-12 11:57:26
1243,1652401706000.0,0.0,2022-05-13 00:28:26,2022-05-12 11:58:26
1244,1652401766000.0,0.0,2022-05-13 00:29:26,2022-05-12 11:59:26
1245,1652401826000.0,0.0,2022-05-13 00:30:26,2022-05-12 12:00:26
1246,1652401886000.0,0.0,2022-05-13 00:31:26,2022-05-12 12:01:26
1247,1652401946000.0,0.0,2022-05-13 00:32:26,2022-05-12 12:02:26
1248,1652402006000.0,0.0,2022-05-13 00:33:26,2022-05-12 12:03:26
1249,1652402066000.0,0.0,2022-05-13 00:34:26,2022-05-12 12:04:26
1250,1652402126000.0,0.0,2022-05-13 00:35:26,2022-05-12 12:05:26
1251,1652402186000.0,0.0,2022-05-13 00:36:26,2022-05-12 12:06:26
1252,1652402246000.0,0.0,2022-05-13 00:37:26,2022-05-12 12:07:26
1253,1652402306000.0,0.0,2022-05-13 00:38:26,2022-05-12 12:08:26
1254,1652402366000.0,0.0,2022-05-13 00:39:26,2022-05-12 12:09:26
1255,1652402426000.0,0.0,2022-05-13 00:40:26,2022-05-12 12:10:26
1256,1652402486000.0,0.0,2022-05-13 00:41:26,2022-05-12 12:11:26
1257,1652402546000.0,0.0,2022-05-13 00:42:26,2022-05-12 12:12:26
1258,1652402606000.0,0.0,2022-05-13 00:43:26,2022-05-12 12:13:26
1259,1652402666000.0,0.0,2022-05-13 00:44:26,2022-05-12 12:14:26
1260,1652402726000.0,0.0,2022-05-13 00:45:26,2022-05-12 12:15:26
1261,1652402786000.0,0.0,2022-05-13 00:46:26,2022-05-12 12:16:26
1262,1652402846000.0,0.0,2022-05-13 00:47:26,2022-05-12 12:17:26
1263,1652402906000.0,0.0,2022-05-13 00:48:26,2022-05-12 12:18:26
1264,1652402966000.0,0.0,2022-05-13 00:49:26,2022-05-12 12:19:26
1265,1652403026000.0,0.0,2022-05-13 00:50:26,2022-05-12 12:20:26
1266,1652403086000.0,0.0,2022-05-13 00:51:26,2022-05-12 12:21:26
1267,1652403146000.0,0.0,2022-05-13 00:52:26,2022-05-12 12:22:26
1268,1652403206000.0,0.0,2022-05-13 00:53:26,2022-05-12 12:23:26
1269,1652403266000.0,0.0,2022-05-13 00:54:26,2022-05-12 12:24:26
1270,1652403326000.0,0.0,2022-05-13 00:55:26,2022-05-12 12:25:26
1271,1652403386000.0,0.0,2022-05-13 00:56:26,2022-05-12 12:26:26
1272,1652403446000.0,0.0,2022-05-13 00:57:26,2022-05-12 12:27:26
1273,1652403506000.0,0.0,2022-05-13 00:58:26,2022-05-12 12:28:26
1274,1652403566000.0,0.0,2022-05-13 00:59:26,2022-05-12 12:29:26
1275,1652403626000.0,0.0,2022-05-13 01:00:26,2022-05-12 12:30:26
1276,1652403686000.0,0.0,2022-05-13 01:01:26,2022-05-12 12:31:26
1277,1652403746000.0,0.0,2022-05-13 01:02:26,2022-05-12 12:32:26
1278,1652403806000.0,0.0,2022-05-13 01:03:26,2022-05-12 12:33:26
1279,1652403866000.0,0.0,2022-05-13 01:04:26,2022-05-12 12:34:26
1280,1652403926000.0,0.0,2022-05-13 01:05:26,2022-05-12 12:35:26
1281,1652403986000.0,0.0,2022-05-13 01:06:26,2022-05-12 12:36:26
1282,1652404046000.0,0.0,2022-05-13 01:07:26,2022-05-12 12:37:26
1283,1652404106000.0,0.0,2022-05-13 01:08:26,2022-05-12 12:38:26
1284,1652404166000.0,0.0,2022-05-13 01:09:26,2022-05-12 12:39:26
1285,1652404226000.0,0.0,2022-05-13 01:10:26,2022-05-12 12:40:26
1286,1652404286000.0,0.0,2022-05-13 01:11:26,2022-05-12 12:41:26
1287,1652404346000.0,0.0,2022-05-13 01:12:26,2022-05-12 12:42:26
1288,1652404406000.0,0.0,2022-05-13 01:13:26,2022-05-12 12:43:26
1289,1652404466000.0,0.0,2022-05-13 01:14:26,2022-05-12 12:44:26
1290,1652404526000.0,0.0,2022-05-13 01:15:26,2022-05-12 12:45:26
1291,1652404586000.0,0.0,2022-05-13 01:16:26,2022-05-12 12:46:26
1292,1652404646000.0,0.0,2022-05-13 01:17:26,2022-05-12 12:47:26
1293,1652404706000.0,0.0,2022-05-13 01:18:26,2022-05-12 12:48:26
1294,1652404766000.0,0.0,2022-05-13 01:19:26,2022-05-12 12:49:26
1295,1652404826000.0,0.0,2022-05-13 01:20:26,2022-05-12 12:50:26
1296,1652404886000.0,0.0,2022-05-13 01:21:26,2022-05-12 12:51:26
1297,1652404946000.0,0.0,2022-05-13 01:22:26,2022-05-12 12:52:26
1298,1652405006000.0,0.0,2022-05-13 01:23:26,2022-05-12 12:53:26
1299,1652405066000.0,0.0,2022-05-13 01:24:26,2022-05-12 12:54:26
1300,1652405126000.0,0.0,2022-05-13 01:25:26,2022-05-12 12:55:26
1301,1652405186000.0,0.0,2022-05-13 01:26:26,2022-05-12 12:56:26
1302,1652405246000.0,0.0,2022-05-13 01:27:26,2022-05-12 12:57:26
1303,1652405306000.0,0.0,2022-05-13 01:28:26,2022-05-12 12:58:26
1304,1652405366000.0,0.0,2022-05-13 01:29:26,2022-05-12 12:59:26
1305,1652405426000.0,0.0,2022-05-13 01:30:26,2022-05-12 13:00:26
1306,1652405486000.0,0.0,2022-05-13 01:31:26,2022-05-12 13:01:26
1307,1652405546000.0,0.0,2022-05-13 01:32:26,2022-05-12 13:02:26
1308,1652405606000.0,0.0,2022-05-13 01:33:26,2022-05-12 13:03:26
1309,1652405666000.0,0.0,2022-05-13 01:34:26,2022-05-12 13:04:26
1310,1652405726000.0,0.0,2022-05-13 01:35:26,2022-05-12 13:05:26
1311,1652405786000.0,0.0,2022-05-13 01:36:26,2022-05-12 13:06:26
1312,1652405846000.0,0.0,2022-05-13 01:37:26,2022-05-12 13:07:26
1313,1652405906000.0,0.0,2022-05-13 01:38:26,2022-05-12 13:08:26
1314,1652405966000.0,0.0,2022-05-13 01:39:26,2022-05-12 13:09:26
1315,1652406026000.0,1.0,2022-05-13 01:40:26,2022-05-12 13:10:26
1316,1652406086000.0,0.0,2022-05-13 01:41:26,2022-05-12 13:11:26
1317,1652406146000.0,0.0,2022-05-13 01:42:26,2022-05-12 13:12:26
1318,1652406206000.0,0.0,2022-05-13 01:43:26,2022-05-12 13:13:26
1319,1652406266000.0,0.0,2022-05-13 01:44:26,2022-05-12 13:14:26
1320,1652406326000.0,0.0,2022-05-13 01:45:26,2022-05-12 13:15:26
1321,1652406386000.0,0.0,2022-05-13 01:46:26,2022-05-12 13:16:26
1322,1652406446000.0,0.0,2022-05-13 01:47:26,2022-05-12 13:17:26
1323,1652406506000.0,0.0,2022-05-13 01:48:26,2022-05-12 13:18:26
1324,1652406566000.0,1.0,2022-05-13 01:49:26,2022-05-12 13:19:26
1325,1652406626000.0,1.0,2022-05-13 01:50:26,2022-05-12 13:20:26
1326,1652406686000.0,0.0,2022-05-13 01:51:26,2022-05-12 13:21:26
1327,1652406746000.0,0.0,2022-05-13 01:52:26,2022-05-12 13:22:26
1328,1652406806000.0,0.0,2022-05-13 01:53:26,2022-05-12 13:23:26
1329,1652406866000.0,0.0,2022-05-13 01:54:26,2022-05-12 13:24:26
1330,1652406926000.0,0.0,2022-05-13 01:55:26,2022-05-12 13:25:26
1331,1652406986000.0,0.0,2022-05-13 01:56:26,2022-05-12 13:26:26
1332,1652407046000.0,0.0,2022-05-13 01:57:26,2022-05-12 13:27:26
1333,1652407106000.0,0.0,2022-05-13 01:58:26,2022-05-12 13:28:26
1334,1652407166000.0,0.0,2022-05-13 01:59:26,2022-05-12 13:29:26
1335,1652407226000.0,0.0,2022-05-13 02:00:26,2022-05-12 13:30:26
1336,1652407286000.0,0.0,2022-05-13 02:01:26,2022-05-12 13:31:26
1337,1652407346000.0,0.0,2022-05-13 02:02:26,2022-05-12 13:32:26
1338,1652407406000.0,0.0,2022-05-13 02:03:26,2022-05-12 13:33:26
1339,1652407466000.0,0.0,2022-05-13 02:04:26,2022-05-12 13:34:26
1340,1652407526000.0,0.0,2022-05-13 02:05:26,2022-05-12 13:35:26
1341,1652407586000.0,0.0,2022-05-13 02:06:26,2022-05-12 13:36:26
1342,1652407646000.0,0.0,2022-05-13 02:07:26,2022-05-12 13:37:26
1343,1652407706000.0,0.0,2022-05-13 02:08:26,2022-05-12 13:38:26
1344,1652407766000.0,0.0,2022-05-13 02:09:26,2022-05-12 13:39:26
1345,1652407826000.0,0.0,2022-05-13 02:10:26,2022-05-12 13:40:26
1346,1652407886000.0,0.0,2022-05-13 02:11:26,2022-05-12 13:41:26
1347,1652407946000.0,0.0,2022-05-13 02:12:26,2022-05-12 13:42:26
1348,1652408006000.0,0.0,2022-05-13 02:13:26,2022-05-12 13:43:26
1349,1652408066000.0,0.0,2022-05-13 02:14:26,2022-05-12 13:44:26
1350,1652408126000.0,0.0,2022-05-13 02:15:26,2022-05-12 13:45:26
1351,1652408186000.0,0.0,2022-05-13 02:16:26,2022-05-12 13:46:26
1352,1652408246000.0,0.0,2022-05-13 02:17:26,2022-05-12 13:47:26
1353,1652408306000.0,0.0,2022-05-13 02:18:26,2022-05-12 13:48:26
1354,1652408366000.0,0.0,2022-05-13 02:19:26,2022-05-12 13:49:26
1355,1652408426000.0,0.0,2022-05-13 02:20:26,2022-05-12 13:50:26
1356,1652408486000.0,0.0,2022-05-13 02:21:26,2022-05-12 13:51:26
1357,1652408546000.0,0.0,2022-05-13 02:22:26,2022-05-12 13:52:26
1358,1652408606000.0,0.0,2022-05-13 02:23:26,2022-05-12 13:53:26
1359,1652408666000.0,0.0,2022-05-13 02:24:26,2022-05-12 13:54:26
1360,1652408726000.0,0.0,2022-05-13 02:25:26,2022-05-12 13:55:26
1361,1652408786000.0,0.0,2022-05-13 02:26:26,2022-05-12 13:56:26
1362,1652408846000.0,0.0,2022-05-13 02:27:26,2022-05-12 13:57:26
1363,1652408906000.0,0.0,2022-05-13 02:28:26,2022-05-12 13:58:26
1364,1652408966000.0,0.0,2022-05-13 02:29:26,2022-05-12 13:59:26
1365,1652409026000.0,0.0,2022-05-13 02:30:26,2022-05-12 14:00:26
1366,1652409086000.0,0.0,2022-05-13 02:31:26,2022-05-12 14:01:26
1367,1652409146000.0,0.0,2022-05-13 02:32:26,2022-05-12 14:02:26
1368,1652409206000.0,0.0,2022-05-13 02:33:26,2022-05-12 14:03:26
1369,1652409266000.0,0.0,2022-05-13 02:34:26,2022-05-12 14:04:26
1370,1652409326000.0,0.0,2022-05-13 02:35:26,2022-05-12 14:05:26
1371,1652409386000.0,0.0,2022-05-13 02:36:26,2022-05-12 14:06:26
1372,1652409446000.0,0.0,2022-05-13 02:37:26,2022-05-12 14:07:26
1373,1652409506000.0,0.0,2022-05-13 02:38:26,2022-05-12 14:08:26
1374,1652409566000.0,0.0,2022-05-13 02:39:26,2022-05-12 14:09:26
1375,1652409626000.0,0.0,2022-05-13 02:40:26,2022-05-12 14:10:26
1376,1652409686000.0,0.0,2022-05-13 02:41:26,2022-05-12 14:11:26
1377,1652409746000.0,0.0,2022-05-13 02:42:26,2022-05-12 14:12:26
1378,1652409806000.0,0.0,2022-05-13 02:43:26,2022-05-12 14:13:26
1379,1652409866000.0,0.0,2022-05-13 02:44:26,2022-05-12 14:14:26
1380,1652409926000.0,0.0,2022-05-13 02:45:26,2022-05-12 14:15:26
1381,1652409986000.0,0.0,2022-05-13 02:46:26,2022-05-12 14:16:26
1382,1652410046000.0,0.0,2022-05-13 02:47:26,2022-05-12 14:17:26
1383,1652410106000.0,0.0,2022-05-13 02:48:26,2022-05-12 14:18:26
