,epoch,status,utc,pst
1042,1643840186000.0,0.0,2022-02-02 22:16:26,2022-02-02 08:46:26
1043,1643840246000.0,0.0,2022-02-02 22:17:26,2022-02-02 08:47:26
1044,1643840306000.0,0.0,2022-02-02 22:18:26,2022-02-02 08:48:26
1045,1643840366000.0,0.0,2022-02-02 22:19:26,2022-02-02 08:49:26
1046,1643840426000.0,0.0,2022-02-02 22:20:26,2022-02-02 08:50:26
1047,1643840486000.0,0.0,2022-02-02 22:21:26,2022-02-02 08:51:26
1048,1643840546000.0,0.0,2022-02-02 22:22:26,2022-02-02 08:52:26
1049,1643840606000.0,0.0,2022-02-02 22:23:26,2022-02-02 08:53:26
1050,1643840666000.0,0.0,2022-02-02 22:24:26,2022-02-02 08:54:26
1051,1643840726000.0,0.0,2022-02-02 22:25:26,2022-02-02 08:55:26
1052,1643840786000.0,0.0,2022-02-02 22:26:26,2022-02-02 08:56:26
1053,1643840846000.0,0.0,2022-02-02 22:27:26,2022-02-02 08:57:26
1054,1643840906000.0,0.0,2022-02-02 22:28:26,2022-02-02 08:58:26
1055,1643840966000.0,0.0,2022-02-02 22:29:26,2022-02-02 08:59:26
1056,1643841026000.0,0.0,2022-02-02 22:30:26,2022-02-02 09:00:26
1057,1643841086000.0,0.0,2022-02-02 22:31:26,2022-02-02 09:01:26
1058,1643841146000.0,0.0,2022-02-02 22:32:26,2022-02-02 09:02:26
1059,1643841206000.0,0.0,2022-02-02 22:33:26,2022-02-02 09:03:26
1060,1643841266000.0,-1.0,2022-02-02 22:34:26,2022-02-02 09:04:26
1061,1643841326000.0,-1.0,2022-02-02 22:35:26,2022-02-02 09:05:26
1062,1643841386000.0,-1.0,2022-02-02 22:36:26,2022-02-02 09:06:26
1063,1643841446000.0,-1.0,2022-02-02 22:37:26,2022-02-02 09:07:26
1064,1643841506000.0,-1.0,2022-02-02 22:38:26,2022-02-02 09:08:26
1065,1643841566000.0,-1.0,2022-02-02 22:39:26,2022-02-02 09:09:26
1066,1643841626000.0,-1.0,2022-02-02 22:40:26,2022-02-02 09:10:26
1067,1643841686000.0,-1.0,2022-02-02 22:41:26,2022-02-02 09:11:26
1068,1643841746000.0,-1.0,2022-02-02 22:42:26,2022-02-02 09:12:26
1069,1643841806000.0,-1.0,2022-02-02 22:43:26,2022-02-02 09:13:26
1070,1643841866000.0,-1.0,2022-02-02 22:44:26,2022-02-02 09:14:26
1071,1643841926000.0,-1.0,2022-02-02 22:45:26,2022-02-02 09:15:26
1072,1643841986000.0,-1.0,2022-02-02 22:46:26,2022-02-02 09:16:26
1073,1643842046000.0,-1.0,2022-02-02 22:47:26,2022-02-02 09:17:26
1074,1643842106000.0,-1.0,2022-02-02 22:48:26,2022-02-02 09:18:26
1075,1643842166000.0,-1.0,2022-02-02 22:49:26,2022-02-02 09:19:26
1076,1643842226000.0,-1.0,2022-02-02 22:50:26,2022-02-02 09:20:26
1077,1643842286000.0,-1.0,2022-02-02 22:51:26,2022-02-02 09:21:26
1078,1643842346000.0,-1.0,2022-02-02 22:52:26,2022-02-02 09:22:26
1079,1643842406000.0,-1.0,2022-02-02 22:53:26,2022-02-02 09:23:26
1080,1643842466000.0,-1.0,2022-02-02 22:54:26,2022-02-02 09:24:26
1081,1643842526000.0,-1.0,2022-02-02 22:55:26,2022-02-02 09:25:26
1082,1643842586000.0,-1.0,2022-02-02 22:56:26,2022-02-02 09:26:26
1083,1643842646000.0,-1.0,2022-02-02 22:57:26,2022-02-02 09:27:26
1084,1643842706000.0,-1.0,2022-02-02 22:58:26,2022-02-02 09:28:26
1085,1643842766000.0,-1.0,2022-02-02 22:59:26,2022-02-02 09:29:26
1086,1643842826000.0,-1.0,2022-02-02 23:00:26,2022-02-02 09:30:26
1087,1643842886000.0,-1.0,2022-02-02 23:01:26,2022-02-02 09:31:26
1088,1643842946000.0,-1.0,2022-02-02 23:02:26,2022-02-02 09:32:26
1089,1643843006000.0,-1.0,2022-02-02 23:03:26,2022-02-02 09:33:26
1090,1643843066000.0,-1.0,2022-02-02 23:04:26,2022-02-02 09:34:26
1091,1643843126000.0,-1.0,2022-02-02 23:05:26,2022-02-02 09:35:26
1092,1643843186000.0,-1.0,2022-02-02 23:06:26,2022-02-02 09:36:26
1093,1643843246000.0,-1.0,2022-02-02 23:07:26,2022-02-02 09:37:26
1094,1643843306000.0,-1.0,2022-02-02 23:08:26,2022-02-02 09:38:26
1095,1643843366000.0,-1.0,2022-02-02 23:09:26,2022-02-02 09:39:26
1096,1643843426000.0,-1.0,2022-02-02 23:10:26,2022-02-02 09:40:26
1097,1643843486000.0,-1.0,2022-02-02 23:11:26,2022-02-02 09:41:26
1098,1643843546000.0,-1.0,2022-02-02 23:12:26,2022-02-02 09:42:26
1099,1643843606000.0,-1.0,2022-02-02 23:13:26,2022-02-02 09:43:26
1100,1643843666000.0,-1.0,2022-02-02 23:14:26,2022-02-02 09:44:26
1101,1643843726000.0,-1.0,2022-02-02 23:15:26,2022-02-02 09:45:26
1102,1643843786000.0,-1.0,2022-02-02 23:16:26,2022-02-02 09:46:26
1103,1643843846000.0,-1.0,2022-02-02 23:17:26,2022-02-02 09:47:26
1104,1643843906000.0,-1.0,2022-02-02 23:18:26,2022-02-02 09:48:26
1105,1643843966000.0,-1.0,2022-02-02 23:19:26,2022-02-02 09:49:26
1106,1643844026000.0,-1.0,2022-02-02 23:20:26,2022-02-02 09:50:26
1107,1643844086000.0,-1.0,2022-02-02 23:21:26,2022-02-02 09:51:26
1108,1643844146000.0,-1.0,2022-02-02 23:22:26,2022-02-02 09:52:26
1109,1643844206000.0,-1.0,2022-02-02 23:23:26,2022-02-02 09:53:26
1110,1643844266000.0,-1.0,2022-02-02 23:24:26,2022-02-02 09:54:26
1111,1643844326000.0,-1.0,2022-02-02 23:25:26,2022-02-02 09:55:26
1112,1643844386000.0,-1.0,2022-02-02 23:26:26,2022-02-02 09:56:26
1113,1643844446000.0,-1.0,2022-02-02 23:27:26,2022-02-02 09:57:26
1114,1643844506000.0,-1.0,2022-02-02 23:28:26,2022-02-02 09:58:26
1115,1643844566000.0,-1.0,2022-02-02 23:29:26,2022-02-02 09:59:26
1116,1643844626000.0,-1.0,2022-02-02 23:30:26,2022-02-02 10:00:26
1117,1643844686000.0,-1.0,2022-02-02 23:31:26,2022-02-02 10:01:26
1118,1643844746000.0,-1.0,2022-02-02 23:32:26,2022-02-02 10:02:26
1119,1643844806000.0,-1.0,2022-02-02 23:33:26,2022-02-02 10:03:26
1120,1643844866000.0,-1.0,2022-02-02 23:34:26,2022-02-02 10:04:26
1121,1643844926000.0,-1.0,2022-02-02 23:35:26,2022-02-02 10:05:26
1122,1643844986000.0,-1.0,2022-02-02 23:36:26,2022-02-02 10:06:26
1123,1643845046000.0,-1.0,2022-02-02 23:37:26,2022-02-02 10:07:26
1124,1643845106000.0,-1.0,2022-02-02 23:38:26,2022-02-02 10:08:26
1125,1643845166000.0,-1.0,2022-02-02 23:39:26,2022-02-02 10:09:26
1126,1643845226000.0,-1.0,2022-02-02 23:40:26,2022-02-02 10:10:26
1127,1643845286000.0,-1.0,2022-02-02 23:41:26,2022-02-02 10:11:26
1128,1643845346000.0,-1.0,2022-02-02 23:42:26,2022-02-02 10:12:26
1129,1643845406000.0,-1.0,2022-02-02 23:43:26,2022-02-02 10:13:26
1130,1643845466000.0,-1.0,2022-02-02 23:44:26,2022-02-02 10:14:26
1131,1643845526000.0,-1.0,2022-02-02 23:45:26,2022-02-02 10:15:26
1132,1643845586000.0,-1.0,2022-02-02 23:46:26,2022-02-02 10:16:26
1133,1643845646000.0,-1.0,2022-02-02 23:47:26,2022-02-02 10:17:26
1134,1643845706000.0,-1.0,2022-02-02 23:48:26,2022-02-02 10:18:26
1135,1643845766000.0,0.0,2022-02-02 23:49:26,2022-02-02 10:19:26
1136,1643845826000.0,0.0,2022-02-02 23:50:26,2022-02-02 10:20:26
1137,1643845886000.0,0.0,2022-02-02 23:51:26,2022-02-02 10:21:26
1138,1643845946000.0,0.0,2022-02-02 23:52:26,2022-02-02 10:22:26
1139,1643846006000.0,0.0,2022-02-02 23:53:26,2022-02-02 10:23:26
1140,1643846066000.0,0.0,2022-02-02 23:54:26,2022-02-02 10:24:26
1141,1643846126000.0,0.0,2022-02-02 23:55:26,2022-02-02 10:25:26
1142,1643846186000.0,0.0,2022-02-02 23:56:26,2022-02-02 10:26:26
1143,1643846246000.0,0.0,2022-02-02 23:57:26,2022-02-02 10:27:26
1144,1643846306000.0,0.0,2022-02-02 23:58:26,2022-02-02 10:28:26
1145,1643846366000.0,0.0,2022-02-02 23:59:26,2022-02-02 10:29:26
1146,1643846426000.0,0.0,2022-02-03 00:00:26,2022-02-02 10:30:26
1147,1643846486000.0,0.0,2022-02-03 00:01:26,2022-02-02 10:31:26
1148,1643846546000.0,0.0,2022-02-03 00:02:26,2022-02-02 10:32:26
1149,1643846606000.0,0.0,2022-02-03 00:03:26,2022-02-02 10:33:26
1150,1643846666000.0,0.0,2022-02-03 00:04:26,2022-02-02 10:34:26
1151,1643846726000.0,0.0,2022-02-03 00:05:26,2022-02-02 10:35:26
1152,1643846786000.0,0.0,2022-02-03 00:06:26,2022-02-02 10:36:26
1153,1643846846000.0,0.0,2022-02-03 00:07:26,2022-02-02 10:37:26
1154,1643846906000.0,0.0,2022-02-03 00:08:26,2022-02-02 10:38:26
1155,1643846966000.0,0.0,2022-02-03 00:09:26,2022-02-02 10:39:26
1156,1643847026000.0,0.0,2022-02-03 00:10:26,2022-02-02 10:40:26
1157,1643847086000.0,0.0,2022-02-03 00:11:26,2022-02-02 10:41:26
1158,1643847146000.0,0.0,2022-02-03 00:12:26,2022-02-02 10:42:26
1159,1643847206000.0,0.0,2022-02-03 00:13:26,2022-02-02 10:43:26
1160,1643847266000.0,0.0,2022-02-03 00:14:26,2022-02-02 10:44:26
1161,1643847326000.0,0.0,2022-02-03 00:15:26,2022-02-02 10:45:26
1162,1643847386000.0,0.0,2022-02-03 00:16:26,2022-02-02 10:46:26
1163,1643847446000.0,0.0,2022-02-03 00:17:26,2022-02-02 10:47:26
1164,1643847506000.0,0.0,2022-02-03 00:18:26,2022-02-02 10:48:26
1165,1643847566000.0,0.0,2022-02-03 00:19:26,2022-02-02 10:49:26
1166,1643847626000.0,0.0,2022-02-03 00:20:26,2022-02-02 10:50:26
1167,1643847686000.0,0.0,2022-02-03 00:21:26,2022-02-02 10:51:26
1168,1643847746000.0,0.0,2022-02-03 00:22:26,2022-02-02 10:52:26
1169,1643847806000.0,0.0,2022-02-03 00:23:26,2022-02-02 10:53:26
1170,1643847866000.0,0.0,2022-02-03 00:24:26,2022-02-02 10:54:26
1171,1643847926000.0,0.0,2022-02-03 00:25:26,2022-02-02 10:55:26
1172,1643847986000.0,0.0,2022-02-03 00:26:26,2022-02-02 10:56:26
1173,1643848046000.0,0.0,2022-02-03 00:27:26,2022-02-02 10:57:26
1174,1643848106000.0,0.0,2022-02-03 00:28:26,2022-02-02 10:58:26
1175,1643848166000.0,0.0,2022-02-03 00:29:26,2022-02-02 10:59:26
1176,1643848226000.0,0.0,2022-02-03 00:30:26,2022-02-02 11:00:26
1177,1643848286000.0,0.0,2022-02-03 00:31:26,2022-02-02 11:01:26
1178,1643848346000.0,0.0,2022-02-03 00:32:26,2022-02-02 11:02:26
1179,1643848406000.0,0.0,2022-02-03 00:33:26,2022-02-02 11:03:26
1180,1643848466000.0,0.0,2022-02-03 00:34:26,2022-02-02 11:04:26
1181,1643848526000.0,0.0,2022-02-03 00:35:26,2022-02-02 11:05:26
1182,1643848586000.0,0.0,2022-02-03 00:36:26,2022-02-02 11:06:26
1183,1643848646000.0,0.0,2022-02-03 00:37:26,2022-02-02 11:07:26
1184,1643848706000.0,0.0,2022-02-03 00:38:26,2022-02-02 11:08:26
1185,1643848766000.0,0.0,2022-02-03 00:39:26,2022-02-02 11:09:26
1186,1643848826000.0,0.0,2022-02-03 00:40:26,2022-02-02 11:10:26
1187,1643848886000.0,0.0,2022-02-03 00:41:26,2022-02-02 11:11:26
1188,1643848946000.0,0.0,2022-02-03 00:42:26,2022-02-02 11:12:26
1189,1643849006000.0,0.0,2022-02-03 00:43:26,2022-02-02 11:13:26
1190,1643849066000.0,0.0,2022-02-03 00:44:26,2022-02-02 11:14:26
